Date,Time,Open,High,Low,Close,Volume
2025-12-24,09:30:00,687.969970703125,689.2150268554688,687.8900146484375,689.1649780273438,8677272
2025-12-24,10:30:00,689.1599731445312,689.97998046875,689.0125122070312,689.9650268554688,8460311
2025-12-24,11:30:00,689.9650268554688,690.6400146484375,689.8892211914062,690.5349731445312,9221080
2025-12-26,09:30:00,690.6400146484375,691.6599731445312,689.6500244140625,690.7349853515625,10246012
2025-12-26,10:30:00,690.72998046875,691.0001220703125,689.8004150390625,690.2640991210938,4972002
2025-12-26,11:30:00,690.27001953125,690.3300170898438,689.3900146484375,690.1400146484375,4563206
2025-12-26,12:30:00,690.1300048828125,690.2000122070312,689.27001953125,689.6970825195312,3437156
2025-12-26,13:30:00,689.6900024414062,690.4600219726562,689.6500244140625,690.0418090820312,3251625
2025-12-26,14:30:00,690.0399780273438,690.3400268554688,690.0374755859375,690.2000122070312,3663077
2025-12-26,15:30:00,690.2000122070312,690.5,690.0050048828125,690.2449951171875,7795770
2025-12-29,09:30:00,687.5399780273438,689.2000122070312,686.8200073242188,687.9500122070312,12114641
2025-12-29,10:30:00,687.9400024414062,688.4000244140625,686.8900146484375,687.169921875,6092188
2025-12-29,11:30:00,687.1599731445312,687.489990234375,686.0700073242188,686.27001953125,4581457
2025-12-29,12:30:00,686.27001953125,687.5449829101562,686.1799926757812,687.3300170898438,4433719
2025-12-29,13:30:00,687.3300170898438,687.8900146484375,686.8699951171875,687.4600219726562,6619852
2025-12-29,14:30:00,687.4500122070312,688.6199951171875,687.4299926757812,688.1799926757812,8718647
2025-12-29,15:30:00,688.1799926757812,688.405029296875,687.4000244140625,687.8400268554688,10933805
2025-12-30,09:30:00,687.4450073242188,688.530029296875,686.75,686.9400024414062,8605653
2025-12-30,10:30:00,686.9400024414062,688.5549926757812,686.5800170898438,688.2471923828125,5508735
2025-12-30,11:30:00,688.239990234375,688.27001953125,686.8699951171875,687.3800048828125,4807723
2025-12-30,12:30:00,687.3800048828125,687.7899780273438,687.1950073242188,687.7692260742188,3040908
2025-12-30,13:30:00,687.760009765625,687.9299926757812,687.4199829101562,687.8099975585938,3828776
2025-12-30,14:30:00,687.8099975585938,687.9400024414062,687.0399780273438,687.510009765625,5273226
2025-12-30,15:30:00,687.510009765625,687.8150024414062,686.7000122070312,686.9400024414062,9624890
2025-12-31,09:30:00,687.1400146484375,687.3599853515625,684.9149780273438,685.5499877929688,12803603
2025-12-31,10:30:00,685.5399780273438,685.655029296875,684.1799926757812,685.1199951171875,8652906
2025-12-31,11:30:00,685.125,685.4299926757812,684.6099853515625,685.0,4271595
2025-12-31,12:30:00,684.989990234375,685.3900146484375,684.6500244140625,685.3698120117188,3510160
2025-12-31,13:30:00,685.3687744140625,686.239990234375,685.010009765625,685.0349731445312,5504462
2025-12-31,14:30:00,685.0399780273438,685.1400146484375,682.5449829101562,682.719970703125,11346649
2025-12-31,15:30:00,682.719970703125,683.719970703125,681.7100219726562,681.8400268554688,15154711
2026-01-02,09:30:00,685.7100219726562,686.8699951171875,681.5800170898438,682.4500122070312,22024812
2026-01-02,10:30:00,682.4500122070312,684.5900268554688,680.4199829101562,681.8099975585938,15081293
2026-01-02,11:30:00,681.8099975585938,682.6500244140625,680.280029296875,682.4500122070312,9496215
2026-01-02,12:30:00,682.4500122070312,682.8009033203125,680.6400146484375,680.97998046875,5768502
2026-01-02,13:30:00,680.97998046875,683.1199951171875,679.8200073242188,682.9500122070312,8908894
2026-01-02,14:30:00,682.9400024414062,683.9500122070312,682.8499755859375,683.239990234375,10091724
2026-01-02,15:30:00,683.239990234375,683.4199829101562,682.0700073242188,683.1699829101562,10922434
2026-01-05,09:30:00,686.5399780273438,688.6099853515625,686.375,688.5255737304688,17690747
2026-01-05,10:30:00,688.52001953125,688.8699951171875,687.9600219726562,688.6400146484375,8881663
2026-01-05,11:30:00,688.6300048828125,689.4299926757812,688.2100219726562,688.3499755859375,9198931
2026-01-05,12:30:00,688.3599243164062,688.7899780273438,687.6500244140625,688.3800048828125,5357998
2026-01-05,13:30:00,688.3599853515625,688.7750244140625,688.1300048828125,688.1849975585938,4605157
2026-01-05,14:30:00,688.1900024414062,688.2999267578125,687.2899780273438,687.9660034179688,7410427
2026-01-05,15:30:00,687.9650268554688,688.1199951171875,687.1599731445312,687.72998046875,11627152
2026-01-06,09:30:00,688.4000244140625,690.7999267578125,687.780029296875,690.5349731445312,15428086
2026-01-06,10:30:00,690.5549926757812,690.5549926757812,688.4299926757812,689.0449829101562,11035064
2026-01-06,11:30:00,689.0499877929688,690.5700073242188,688.7366943359375,690.469970703125,7558938
2026-01-06,12:30:00,690.6300048828125,691.2000122070312,690.5399780273438,690.8701782226562,6040112
2026-01-06,13:30:00,690.8800048828125,692.1199951171875,690.6771850585938,691.9400024414062,6055939
2026-01-06,14:30:00,691.947998046875,692.239990234375,691.8200073242188,692.02001953125,6275086
2026-01-06,15:30:00,691.9500122070312,692.3150024414062,691.9450073242188,692.0499877929688,6950872
2026-01-07,09:30:00,692.1900024414062,693.0900268554688,691.0999755859375,691.6719970703125,13653189
2026-01-07,10:30:00,691.6699829101562,692.8250122070312,690.9600219726562,692.25,8989617
2026-01-07,11:30:00,692.25,693.9600219726562,692.1682739257812,693.6596069335938,7032465
2026-01-07,12:30:00,693.6599731445312,693.7899780273438,692.0399780273438,692.1300048828125,7415072
2026-01-07,13:30:00,692.1300048828125,693.14501953125,691.4500122070312,691.6799926757812,8556842
2026-01-07,14:30:00,691.6799926757812,692.1599731445312,690.1174926757812,690.3599853515625,11097844
2026-01-07,15:30:00,690.3599853515625,690.3699951171875,689.3200073242188,689.5900268554688,13656213
2026-01-08,09:30:00,688.6099853515625,690.02001953125,687.489990234375,689.6300048828125,17217806
2026-01-08,10:30:00,689.6500244140625,689.9749755859375,688.510009765625,689.0800170898438,9738248
2026-01-08,11:30:00,689.0800170898438,690.0850219726562,688.4400024414062,689.3499755859375,6230622
2026-01-08,12:30:00,689.3499755859375,690.614990234375,688.7899780273438,689.5,6161020
2026-01-08,13:30:00,689.5,689.8049926757812,688.280029296875,688.9199829101562,5132226
2026-01-08,14:30:00,688.9299926757812,689.6500244140625,688.5700073242188,689.5750122070312,5882136
2026-01-08,15:30:00,689.5700073242188,690.0549926757812,689.2550048828125,689.4400024414062,8616130
2026-01-09,09:30:00,690.6300048828125,693.3400268554688,689.1799926757812,693.125,19427672
2026-01-09,10:30:00,693.1300048828125,693.6500244140625,691.280029296875,692.8599243164062,11466967
2026-01-09,11:30:00,692.8499755859375,694.3800048828125,692.5449829101562,694.219970703125,6532700
2026-01-09,12:30:00,694.22998046875,694.5,693.3599853515625,693.8699951171875,5096515
2026-01-09,13:30:00,693.8699951171875,694.889892578125,693.85498046875,694.8099975585938,5156678
2026-01-09,14:30:00,694.8049926757812,695.3099975585938,694.7100219726562,695.0250244140625,6801736
2026-01-09,15:30:00,695.02001953125,695.1199951171875,693.9000244140625,693.989990234375,11622656
2026-01-12,09:30:00,690.6799926757812,693.9000244140625,690.6300048828125,693.5700073242188,16933046
2026-01-12,10:30:00,693.5650024414062,694.6799926757812,692.9600219726562,694.22998046875,8829257
2026-01-12,11:30:00,694.239990234375,694.8599853515625,694.0700073242188,694.5349731445312,5580694
2026-01-12,12:30:00,694.530029296875,695.2000122070312,694.1699829101562,695.125,4640824
2026-01-12,13:30:00,695.125,695.4600219726562,694.9299926757812,695.3200073242188,5526132
2026-01-12,14:30:00,695.3200073242188,696.0900268554688,695.1799926757812,695.3200073242188,8009495
2026-01-12,15:30:00,695.3200073242188,695.739990234375,695.1400146484375,695.1599731445312,9235078
2026-01-13,09:30:00,695.489990234375,696.0900268554688,692.0900268554688,692.72998046875,18683093
2026-01-13,10:30:00,692.719970703125,694.2800903320312,692.4099731445312,693.5,8468025
2026-01-13,11:30:00,693.4801025390625,695.2000122070312,693.25,694.5599975585938,7317037
2026-01-13,12:30:00,694.5499877929688,694.7150268554688,692.4199829101562,692.9199829101562,7905172
2026-01-13,13:30:00,692.9099731445312,693.6500244140625,692.22998046875,693.010009765625,6934521
2026-01-13,14:30:00,693.0050048828125,693.2050170898438,691.9400024414062,692.0,8109469
2026-01-13,15:30:00,692.0,693.9600219726562,691.3499755859375,693.75,13007191
2026-01-14,09:30:00,691.0,691.719970703125,687.6799926757812,688.760009765625,20382132
2026-01-14,10:30:00,688.75,689.3300170898438,686.510009765625,689.1500244140625,11915345
2026-01-14,11:30:00,689.1599731445312,689.469970703125,686.0399780273438,687.0999145507812,9202634
2026-01-14,12:30:00,687.0900268554688,687.6500244140625,686.1900024414062,687.5999755859375,6027883
