Date,Open,High,Low,Close,Volume
1998-12-22,14.42408363611106,14.472649574279785,14.42408363611106,14.472649574279785,600
1998-12-23,14.579499924717604,14.764050556676054,14.579499924717604,14.725197792053223,900
1998-12-24,14.861179254949093,14.92917157833775,14.812613309671482,14.919458389282227,1400
1998-12-28,14.919467748137953,15.006886504474698,14.919467748137953,14.997173309326172,7400
1998-12-29,15.074866098766888,15.210850715637209,15.074866098766888,15.210850715637207,1400
1998-12-30,15.201136669797572,15.201136669797572,15.104004806092796,15.142857551574707,2800
1998-12-31,15.142860215432165,15.269131660461428,15.113720651194644,15.269131660461426,33100
1999-01-04,15.288560312332645,15.44397134473247,15.05544376373291,15.05544376373291,6400
1999-01-05,15.210848605738276,15.39539913160611,15.142856306734338,15.366259574890137,2000
1999-01-06,15.511962587880616,15.745079120196918,15.511962587880616,15.696513175964355,13500
1999-01-07,15.57995608802443,15.61880884634868,15.443971433889553,15.560529708862305,13100
1999-01-08,15.521667310296381,15.696504614167054,15.434248658361044,15.677078247070312,11000
1999-01-11,15.638228554215708,15.638228554215708,15.463391216342488,15.531383514404297,2200
1999-01-12,15.453678270533116,15.492531012885179,15.298267301124863,15.346833229064941,6500
1999-01-13,14.938887560212766,15.142864568512161,14.919461178469966,14.958313941955566,1700
1999-01-14,14.919464171049412,15.055448870525122,14.890324592590332,14.890324592590332,4100
1999-01-15,14.968020196906108,15.181710297056616,14.968020196906108,15.142857551574707,4900
1999-01-19,15.278843165669773,15.278843165669773,14.987447555389993,15.11371898651123,10100
1999-01-20,15.152577596606557,15.230283122743,15.045732498168947,15.045732498168945,1700
1999-01-21,15.006877090781929,15.006877090781929,14.909745200226705,14.919458389282227,2500
1999-01-22,14.705768716921053,14.76404785318362,14.628063201904297,14.628063201904297,8700
1999-01-25,14.696057005694767,14.870894432067871,14.676630624986645,14.870894432067871,4600
1999-01-26,14.870894432067871,14.870894432067871,14.870894432067871,14.870894432067871,0
1999-01-27,15.04572686141602,15.04572686141602,14.987447738647461,14.987447738647461,500
1999-01-28,14.93887702793751,15.036008868171175,14.89031110782068,15.006869316101074,1900
1999-01-29,15.065159724073013,15.172004828499063,14.890322280466748,15.104012489318848,109200
1999-02-01,15.230283939310121,15.230283939310121,15.123438835144043,15.123438835144043,2400
1999-02-02,15.016582500124441,15.036008868171175,14.83203200368048,15.006869316101074,20700
1999-02-03,15.006875762572655,15.152573585510254,15.006875762572655,15.152573585510254,20100
1999-02-04,15.133145276166108,15.181711210941993,15.074866154435044,15.171998023986816,6100
1999-02-05,15.220570748022295,15.220570748022295,15.104012452568393,15.123438835144043,4300
1999-02-08,15.23027714571788,15.23027714571788,15.006873845748803,15.171998023986816,2900
