Date,Time,Open,High,Low,Close,Volume
2025-12-23,09:30:00,252.4199981689453,253.22000122070312,251.4600067138672,252.3000030517578,6610171
2025-12-23,10:30:00,252.30999755859375,252.89999389648438,251.77999877929688,251.77999877929688,4510218
2025-12-23,11:30:00,251.7899932861328,252.36000061035156,251.63999938964844,252.3300018310547,3467954
2025-12-23,12:30:00,252.32989501953125,252.60000610351562,251.91000366210938,252.5500030517578,2826451
2025-12-23,13:30:00,252.57000732421875,252.60499572753906,252.0500030517578,252.13499450683594,1702609
2025-12-23,14:30:00,252.13999938964844,252.63499450683594,252.1199951171875,252.35499572753906,1830973
2025-12-23,15:30:00,252.35000610351562,252.60499572753906,252.0,252.07000732421875,2646110
2025-12-24,09:30:00,251.97000122070312,252.39999389648438,251.1199951171875,252.375,4325095
2025-12-24,10:30:00,252.36500549316406,252.47000122070312,252.02999877929688,252.24000549316406,3006411
2025-12-24,11:30:00,252.25,252.7449951171875,252.09500122070312,252.74000549316406,2278537
2025-12-26,09:30:00,252.5800018310547,252.75,250.39500427246094,251.06500244140625,4757217
2025-12-26,10:30:00,251.0679931640625,251.41000366210938,250.74000549316406,251.02000427246094,2129035
2025-12-26,11:30:00,251.0399932861328,251.27000427246094,250.6699981689453,251.0800018310547,1442445
2025-12-26,12:30:00,251.0800018310547,251.19000244140625,250.77999877929688,251.0800018310547,1289406
2025-12-26,13:30:00,251.07000732421875,251.3300018310547,250.67999267578125,250.69000244140625,1761834
2025-12-26,14:30:00,250.69000244140625,251.39999389648438,250.69000244140625,251.36000061035156,1882193
2025-12-26,15:30:00,251.36000061035156,251.5500030517578,251.11000061035156,251.38999938964844,3189157
2025-12-29,09:30:00,250.25999450683594,251.5,249.6699981689453,249.80999755859375,5213355
2025-12-29,10:30:00,249.80499267578125,250.11000061035156,249.4600067138672,249.89010620117188,3519674
2025-12-29,11:30:00,249.8800048828125,250.13999938964844,249.35000610351562,249.41000366210938,2291792
2025-12-29,12:30:00,249.41000366210938,250.00999450683594,249.41000366210938,249.82000732421875,2664514
2025-12-29,13:30:00,249.8300018310547,250.04739379882812,249.39999389648438,249.6300048828125,2297939
2025-12-29,14:30:00,249.63999938964844,250.1649932861328,249.63009643554688,249.88499450683594,2841315
2025-12-29,15:30:00,249.88499450683594,250.0399932861328,249.55999755859375,249.8699951171875,5147763
2025-12-30,09:30:00,249.97000122070312,250.14999389648438,248.90499877929688,248.97000122070312,5688740
2025-12-30,10:30:00,248.9600067138672,249.65499877929688,248.72999572753906,249.55999755859375,2791508
2025-12-30,11:30:00,249.55999755859375,249.59500122070312,248.9149932861328,249.01499938964844,2199235
2025-12-30,12:30:00,249.02000427246094,249.30499267578125,248.94000244140625,249.0500030517578,1733241
2025-12-30,13:30:00,249.05999755859375,249.2100067138672,248.77000427246094,248.95269775390625,2119904
2025-12-30,14:30:00,248.9600067138672,249.02000427246094,248.3699951171875,248.55999755859375,2481180
2025-12-30,15:30:00,248.55999755859375,248.64999389648438,247.9499969482422,248.0399932861328,4378571
2025-12-31,09:30:00,248.17999267578125,248.27999877929688,246.75439453125,247.38499450683594,7846454
2025-12-31,10:30:00,247.3800048828125,247.5800018310547,246.88009643554688,247.03500366210938,4180712
2025-12-31,11:30:00,247.03500366210938,247.35499572753906,246.875,247.14999389648438,3086315
2025-12-31,12:30:00,247.14500427246094,247.3800048828125,246.90499877929688,247.1699981689453,2108923
2025-12-31,13:30:00,247.1750030517578,247.47000122070312,247.0399932861328,247.0800018310547,2108431
2025-12-31,14:30:00,247.0800018310547,247.13499450683594,246.13499450683594,246.17999267578125,4253205
2025-12-31,15:30:00,246.17999267578125,246.55999755859375,246.00999450683594,246.19000244140625,7395689
2026-01-02,09:30:00,247.6300048828125,248.0749969482422,245.86000061035156,246.25,10485835
2026-01-02,10:30:00,246.24000549316406,248.00999450683594,246.08999633789062,247.72000122070312,6652817
2026-01-02,11:30:00,247.7100067138672,248.38499450683594,246.99000549316406,247.7899932861328,4757813
2026-01-02,12:30:00,247.8000030517578,248.08999633789062,247.0,247.2100067138672,4192453
2026-01-02,13:30:00,247.22000122070312,248.4499969482422,246.7100067138672,248.44000244140625,3251968
2026-01-02,14:30:00,248.42999267578125,249.08999633789062,248.4149932861328,248.72999572753906,4497390
2026-01-02,15:30:00,248.72999572753906,248.85000610351562,248.25,248.78500366210938,4769452
2026-01-05,09:30:00,249.7899932861328,252.02000427246094,249.57000732421875,252.0,10935240
2026-01-05,10:30:00,252.0,252.32000732421875,251.49000549316406,251.8350067138672,5966541
2026-01-05,11:30:00,251.83999633789062,252.98500061035156,251.50999450683594,252.97999572753906,4173966
2026-01-05,12:30:00,253.0,253.14999389648438,252.60000610351562,253.0561065673828,2950551
2026-01-05,13:30:00,253.0449981689453,253.5500030517578,252.86500549316406,253.42999267578125,2794752
2026-01-05,14:30:00,253.4199981689453,253.5449981689453,252.93499755859375,253.1199951171875,4127016
2026-01-05,15:30:00,253.1199951171875,253.1300048828125,252.6199951171875,252.74000549316406,4863967
2026-01-06,09:30:00,251.8699951171875,253.63999938964844,251.52000427246094,253.57000732421875,11593833
2026-01-06,10:30:00,253.3699951171875,253.41000366210938,252.3800048828125,253.0,6772078
2026-01-06,11:30:00,252.99000549316406,253.3699951171875,252.6699981689453,253.22999572753906,3905525
