Date,Time,Open,High,Low,Close,Volume
2026-01-12,21:00:00,91404.1640625,91404.1640625,90894.484375,90913.7265625,0
2026-01-12,22:00:00,90984.1953125,91350.2578125,90984.1953125,91157.546875,346845184
2026-01-12,23:00:00,91142.65625,91203.8671875,90987.8984375,91157.1015625,0
2026-01-13,00:00:00,91195.6328125,91430.171875,91175.1328125,91386.7109375,2981888
2026-01-13,01:00:00,91384.75,91432.3203125,90941.9296875,91058.9296875,0
2026-01-13,02:00:00,91081.4453125,91267.5234375,91030.4453125,91114.5859375,0
2026-01-13,03:00:00,91031.1953125,91327.140625,91019.5390625,91291.3125,0
2026-01-13,04:00:00,91293.7890625,91491.6796875,91238.9609375,91396.671875,0
2026-01-13,05:00:00,91396.7734375,92109.390625,91396.7734375,91803.9453125,1761660928
2026-01-13,06:00:00,91811.0234375,92145.1015625,91729.1875,92120.84375,218918912
2026-01-13,07:00:00,92089.4453125,92089.4453125,91806.1171875,91853.8203125,730107904
2026-01-13,08:00:00,91868.9609375,92134.84375,91846.6640625,92087.9140625,0
2026-01-13,09:00:00,92076.375,92510.2109375,91913.390625,92149.171875,1037434880
2026-01-13,10:00:00,92201.4140625,92230.078125,91927.4921875,92029.3359375,259035136
2026-01-13,11:00:00,92038.296875,92138.875,91886.8359375,91893.6484375,33396477952
2026-01-13,12:00:00,91932.1484375,92053.7109375,91832.640625,91999.1171875,0
2026-01-13,13:00:00,92013.0546875,92477.4140625,91904.25,91966.578125,36816220160
2026-01-13,14:00:00,91926.328125,92756.578125,91760.140625,92453.84375,0
2026-01-13,15:00:00,92421.359375,93294.53125,92091.1328125,93283.03125,694923264
2026-01-13,16:00:00,93500.4609375,93654.5078125,93097.4921875,93441.21875,1261322240
2026-01-13,17:00:00,93347.1015625,93412.9765625,93135.7578125,93241.6796875,0
2026-01-13,18:00:00,93171.8984375,93790.5078125,93171.8984375,93557.6484375,22642688
2026-01-13,19:00:00,93584.296875,94194.6484375,93431.703125,94194.6484375,2483032064
2026-01-13,20:00:00,94222.4765625,94468.875,94134.0390625,94438.890625,2689589248
2026-01-13,21:00:00,94400.453125,94476.421875,94058.6640625,94074.9609375,1534304256
2026-01-13,22:00:00,94069.5078125,95928.796875,94062.21875,95667.828125,5290397696
2026-01-13,23:00:00,95648.703125,95935.6484375,95040.296875,95354.046875,2148032512
2026-01-14,00:00:00,95363.3046875,95549.8515625,95143.6796875,95277.7734375,777388032
2026-01-14,01:00:00,95185.6796875,95495.0,95111.1875,95266.8515625,671092736
2026-01-14,02:00:00,95205.578125,95490.609375,95180.5078125,95279.2109375,1220997120
2026-01-14,03:00:00,95272.1953125,95632.609375,95249.203125,95630.9765625,2407698432
2026-01-14,04:00:00,95694.421875,95694.421875,95182.9765625,95202.515625,786616320
2026-01-14,05:00:00,95191.1328125,95204.1328125,94934.296875,94988.1640625,0
2026-01-14,06:00:00,94970.9765625,94976.859375,94583.046875,94976.859375,591003648
2026-01-14,07:00:00,94985.765625,95176.1328125,94840.03125,95176.1328125,408600576
