Date,Time,Open,High,Low,Close,Volume
2026-01-29,12:30:00,413.0899963378906,414.9200134277344,411.7550048828125,414.2200012207031,439856
2026-01-29,13:30:00,414.20001220703125,415.03619384765625,413.4700012207031,414.5299987792969,846718
2026-01-29,14:30:00,414.5199890136719,414.7200012207031,413.3500061035156,413.55999755859375,283258
2026-01-29,15:30:00,413.55999755859375,417.5849914550781,413.55999755859375,417.42999267578125,637101
2026-01-30,09:30:00,411.2799987792969,416.6099853515625,410.4100036621094,410.45001220703125,920833
2026-01-30,10:30:00,410.3599853515625,410.7900085449219,409.7099914550781,410.510009765625,86572
2026-02-02,13:30:00,411.7799987792969,411.7799987792969,411.0,411.18499755859375,1639481
2026-02-02,14:30:00,411.1286926269531,411.1286926269531,407.489990234375,407.9849853515625,451329
2026-02-02,15:30:00,408.010009765625,408.0683898925781,406.6600036621094,407.9949951171875,567151
2026-02-03,09:30:00,411.23529052734375,412.5799865722656,396.5849914550781,398.25,1597725
2026-02-03,10:30:00,398.2200012207031,401.7300109863281,397.010009765625,398.739990234375,896568
2026-02-03,11:30:00,398.7099914550781,399.8599853515625,395.9599914550781,396.3399963378906,753119
2026-02-03,12:30:00,396.29998779296875,396.4100036621094,393.04998779296875,393.6700134277344,647272
2026-02-03,13:30:00,393.5950012207031,394.2699890136719,390.5199890136719,393.010009765625,848116
2026-02-03,14:30:00,393.0799865722656,394.010009765625,391.05999755859375,393.80999755859375,4484699
2026-02-03,15:30:00,393.80999755859375,397.7200012207031,393.80999755859375,397.5199890136719,1091397
