Date,Time,Open,High,Low,Close,Volume
2025-12-29,09:30:00,403.6600036621094,403.760009765625,395.3299865722656,397.1401062011719,8002009
2025-12-29,10:30:00,397.1400146484375,399.32000732421875,396.8699951171875,398.5150146484375,3242563
2025-12-29,11:30:00,398.5168151855469,399.7799987792969,397.45001220703125,398.05499267578125,1860112
2025-12-29,12:30:00,398.05499267578125,398.5899963378906,396.75,397.92999267578125,1921614
2025-12-29,13:30:00,397.9200134277344,398.7699890136719,397.79998779296875,398.20001220703125,992424
2025-12-29,14:30:00,398.2200012207031,399.4849853515625,398.1700134277344,399.1400146484375,1401599
2025-12-29,15:30:00,399.1400146484375,399.2099914550781,397.7453308105469,398.56500244140625,2088374
2025-12-30,09:30:00,403.6000061035156,403.79998779296875,400.3999938964844,401.3500061035156,2879544
2025-12-30,10:30:00,401.44000244140625,402.0799865722656,400.2900085449219,401.6199951171875,1410300
2025-12-30,11:30:00,401.614990234375,402.8299865722656,401.0199890136719,402.1369934082031,958954
2025-12-30,12:30:00,402.1499938964844,402.45001220703125,401.1400146484375,401.6700134277344,786257
2025-12-30,13:30:00,401.7099914550781,401.75,401.0,401.32501220703125,728288
2025-12-30,14:30:00,401.3399963378906,401.3699951171875,398.70001220703125,399.8900146484375,1301836
2025-12-30,15:30:00,399.92999267578125,400.32000732421875,398.55999755859375,399.010009765625,1270508
2025-12-31,09:30:00,398.6000061035156,400.1300048828125,397.6400146484375,398.6400146484375,2212773
2025-12-31,10:30:00,398.6300048828125,399.010009765625,397.07000732421875,397.4150085449219,1636196
2025-12-31,11:30:00,397.45001220703125,397.8299865722656,396.6600036621094,397.0,1061875
2025-12-31,12:30:00,396.989990234375,397.989990234375,396.8299865722656,397.739990234375,961771
2025-12-31,13:30:00,397.75,397.760009765625,396.54998779296875,396.739990234375,572350
2025-12-31,14:30:00,396.75250244140625,396.8800048828125,395.5899963378906,396.54998779296875,1565978
2025-12-31,15:30:00,396.54998779296875,397.385009765625,395.79998779296875,396.30999755859375,1574995
2026-01-02,09:30:00,401.6199951171875,401.80999755859375,398.18499755859375,398.69000244140625,3960800
2026-01-02,10:30:00,398.75,399.70001220703125,396.75,397.3900146484375,1499911
2026-01-02,11:30:00,397.3599853515625,398.5090026855469,396.7699890136719,398.0400085449219,1356340
2026-01-02,12:30:00,398.05999755859375,398.25,396.3500061035156,397.05999755859375,907635
2026-01-02,13:30:00,397.07000732421875,397.4595031738281,396.25,397.04998779296875,691845
2026-01-02,14:30:00,397.05999755859375,398.1099853515625,396.92999267578125,398.0199890136719,834258
2026-01-02,15:30:00,398.010009765625,398.32501220703125,397.7200012207031,398.32501220703125,815987
2026-01-05,09:30:00,406.3900146484375,409.7200012207031,406.1499938964844,408.70001220703125,5082777
2026-01-05,10:30:00,408.7300109863281,409.3399963378906,407.8500061035156,408.3500061035156,1739091
2026-01-05,11:30:00,408.3500061035156,409.6000061035156,407.55999755859375,408.885009765625,1763557
2026-01-05,12:30:00,408.8550109863281,409.05999755859375,408.0199890136719,408.3800048828125,860289
2026-01-05,13:30:00,408.3500061035156,409.0899963378906,407.7200012207031,408.4100036621094,1062950
2026-01-05,14:30:00,408.3999938964844,408.8999938964844,408.13238525390625,408.7799987792969,793085
2026-01-05,15:30:00,408.7799987792969,408.8465881347656,408.0400085449219,408.69000244140625,1437664
2026-01-06,09:30:00,411.07000732421875,412.8999938964844,411.0299987792969,411.8699951171875,2921906
2026-01-06,10:30:00,411.6737060546875,412.2300109863281,410.30999755859375,412.1700134277344,1827204
2026-01-06,11:30:00,412.323486328125,412.8500061035156,412.1000061035156,412.5150146484375,1527311
2026-01-06,12:30:00,412.6300048828125,413.239990234375,412.0199890136719,412.45001220703125,1289538
2026-01-06,13:30:00,412.45001220703125,412.70001220703125,411.6436767578125,411.989990234375,1048089
2026-01-06,14:30:00,411.9800109863281,412.5799865722656,411.75,412.4800109863281,1158093
2026-01-06,15:30:00,412.29998779296875,413.4800109863281,412.2699890136719,413.3299865722656,1111440
2026-01-07,09:30:00,408.6300048828125,409.4100036621094,406.6499938964844,408.3999938964844,3087844
2026-01-07,10:30:00,408.3800048828125,410.1700134277344,408.20001220703125,409.8500061035156,1483857
2026-01-07,11:30:00,409.82000732421875,410.80999755859375,409.7510070800781,409.8999938964844,1205703
2026-01-07,12:30:00,409.92999267578125,410.19000244140625,408.8299865722656,409.30999755859375,816266
2026-01-07,13:30:00,409.3500061035156,409.92999267578125,408.6700134277344,409.1600036621094,721104
2026-01-07,14:30:00,409.1600036621094,410.19000244140625,409.1600036621094,409.8799133300781,771233
2026-01-07,15:30:00,409.8800048828125,410.0899963378906,409.1199951171875,409.2300109863281,1232585
2026-01-08,09:30:00,406.9649963378906,409.42999267578125,406.3999938964844,408.8500061035156,2344595
2026-01-08,10:30:00,408.82000732421875,409.75799560546875,408.7200012207031,409.3409118652344,995124
2026-01-08,11:30:00,409.34698486328125,410.45001220703125,409.20001220703125,410.07000732421875,777253
2026-01-08,12:30:00,410.1000061035156,410.3500061035156,408.9725036621094,409.260009765625,678332
2026-01-08,13:30:00,409.1600036621094,409.4800109863281,408.510009765625,408.7699890136719,819558
2026-01-08,14:30:00,408.760009765625,411.2200012207031,408.760009765625,410.8500061035156,974024
2026-01-08,15:30:00,410.8699951171875,411.6400146484375,410.8699951171875,411.489990234375,1796396
2026-01-09,09:30:00,412.67999267578125,414.70001220703125,411.79998779296875,414.18011474609375,3092224
2026-01-09,10:30:00,414.2018127441406,415.2900085449219,413.6700134277344,414.07000732421875,2200665
2026-01-09,11:30:00,414.0350036621094,414.760009765625,413.7799987792969,414.07000732421875,1953080
2026-01-09,12:30:00,414.0400085449219,414.6199951171875,412.0350036621094,412.9200134277344,1424845
2026-01-09,13:30:00,412.94000244140625,414.1499938964844,412.9100036621094,413.6199951171875,1425323
2026-01-09,14:30:00,413.5899963378906,414.5899963378906,413.3299865722656,414.2300109863281,1380367
2026-01-09,15:30:00,414.239990234375,414.6700134277344,413.9599914550781,414.4599914550781,1751148
2026-01-12,09:30:00,421.5199890136719,424.989990234375,421.5199890136719,424.7200012207031,7055957
2026-01-12,10:30:00,424.739990234375,425.739990234375,424.54998779296875,424.7200012207031,3233122
2026-01-12,11:30:00,424.7099914550781,425.0299987792969,423.6000061035156,424.4200134277344,2384807
2026-01-12,12:30:00,424.42498779296875,424.8450012207031,422.9649963378906,423.42999267578125,1258911
2026-01-12,13:30:00,423.44879150390625,424.489990234375,423.2099914550781,424.45001220703125,1578071
2026-01-12,14:30:00,424.4800109863281,424.6549987792969,422.860107421875,423.1199951171875,1938733
2026-01-12,15:30:00,423.1199951171875,423.3399963378906,422.0,422.18011474609375,2709274
2026-01-13,09:30:00,424.5899963378906,426.1199951171875,422.989990234375,423.7300109863281,4583939
2026-01-13,10:30:00,423.7300109863281,424.8699951171875,422.25,422.739990234375,1718052
2026-01-13,11:30:00,422.75,424.3999938964844,422.6000061035156,423.8399963378906,1239592
2026-01-13,12:30:00,423.82000732421875,424.0400085449219,421.1600036621094,422.1600036621094,2874652
2026-01-13,13:30:00,422.1600036621094,423.1300048828125,421.4800109863281,422.3299865722656,2196767
2026-01-13,14:30:00,422.3299865722656,422.8699951171875,421.80999755859375,421.9200134277344,1512044
2026-01-13,15:30:00,421.92498779296875,421.9700012207031,420.07000732421875,421.6000061035156,2174687
2026-01-14,09:30:00,426.0299987792969,426.1199951171875,422.8398132324219,424.32989501953125,5227671
2026-01-14,10:30:00,424.32000732421875,425.20001220703125,423.79998779296875,424.8949890136719,2245739
2026-01-14,11:30:00,424.8699951171875,425.010009765625,423.3900146484375,423.94000244140625,1917634
2026-01-14,12:30:00,423.94000244140625,425.6400146484375,422.9700012207031,425.4800109863281,2532046
2026-01-14,13:30:00,425.4700012207031,426.8599853515625,425.42999267578125,426.12188720703125,1586596
2026-01-14,14:30:00,426.1300048828125,426.739990234375,425.30999755859375,426.04998779296875,2155186
2026-01-14,15:30:00,426.0400085449219,426.1600036621094,425.260009765625,425.94000244140625,1989782
2026-01-15,09:30:00,423.0199890136719,424.44000244140625,422.7900085449219,424.243896484375,5140306
2026-01-15,10:30:00,424.2099914550781,425.05999755859375,423.5,423.80999755859375,2097078
2026-01-15,11:30:00,423.82000732421875,424.0199890136719,422.8699951171875,423.760009765625,1305708
2026-01-15,12:30:00,423.70001220703125,424.70001220703125,423.70001220703125,424.5299987792969,1028894
2026-01-15,13:30:00,424.5400085449219,424.79998779296875,423.989990234375,424.4200134277344,1218769
2026-01-15,14:30:00,424.42999267578125,424.5199890136719,422.8299865722656,423.2699890136719,1297043
2026-01-15,15:30:00,423.260009765625,423.6600036621094,423.0799865722656,423.30999755859375,1878559
2026-01-16,09:30:00,422.79998779296875,424.79998779296875,419.6600036621094,419.67999267578125,4895823
2026-01-16,10:30:00,419.6700134277344,422.6499938964844,417.0400085449219,422.1499938964844,6631940
2026-01-16,11:30:00,422.1600036621094,422.7869873046875,420.75,420.92999267578125,1893582
2026-01-16,12:30:00,420.9100036621094,422.1199951171875,420.79998779296875,421.94000244140625,1274417
2026-01-16,13:30:00,421.9599914550781,422.5799865722656,421.1099853515625,421.42999267578125,2551694
2026-01-16,14:30:00,421.4327087402344,422.54998779296875,421.42999267578125,421.8550109863281,1532444
2026-01-16,15:30:00,421.8500061035156,421.8999938964844,421.1400146484375,421.2200012207031,1638469
2026-01-20,09:30:00,436.69000244140625,436.760009765625,434.1000061035156,434.2699890136719,7693350
2026-01-20,10:30:00,434.239990234375,436.0899963378906,434.1000061035156,435.7799987792969,3711398
2026-01-20,11:30:00,435.75,437.32000732421875,435.739990234375,437.1300048828125,2505535
2026-01-20,12:30:00,437.1199951171875,438.12579345703125,436.82000732421875,437.67913818359375,1976914
2026-01-20,13:30:00,437.6700134277344,438.139892578125,436.8900146484375,437.5199890136719,1283362
2026-01-20,14:30:00,437.5249938964844,437.9599914550781,436.42010498046875,436.67999267578125,1317299
2026-01-20,15:30:00,436.6600036621094,437.3999938964844,436.5199890136719,437.2850036621094,1788609
2026-01-21,09:30:00,446.8699951171875,447.9999084472656,442.4100036621094,444.07000732421875,12019455
2026-01-21,10:30:00,444.0899963378906,446.3800048828125,443.8699951171875,444.8699951171875,3452996
2026-01-21,11:30:00,444.8699951171875,445.82000732421875,442.5199890136719,443.1600036621094,4059321
2026-01-21,12:30:00,443.1991882324219,444.6300048828125,441.3999938964844,444.3299865722656,3157586
