Date,Open,High,Low,Close,Volume
2003-12-05,50.84166770102331,51.192298363429806,50.84166770102331,51.01698303222656,48500
2003-12-08,51.04199650922025,51.047006607305775,50.916770808177795,50.97187042236328,43900
2003-12-09,51.01696719327801,51.11213998134957,50.841651916503906,50.841651916503906,80000
2003-12-10,51.01694844559421,51.036985015803424,50.91175931818459,50.97687530517578,98000
2003-12-11,50.82662697370441,51.23235717243289,50.82662697370441,51.1772575378418,75500
2003-12-12,51.14220187312603,51.26241753797867,51.13719177246094,51.13719177246094,82000
2003-12-15,51.09209353740796,51.16221963457559,50.93681486819189,51.0269775390625,146300
2003-12-16,50.92678718276374,51.00192336770623,50.831618248649356,50.97187042236328,135400
2003-12-17,51.11711776871391,51.14216060865919,50.941798781176956,50.95682907104492,138400
2003-12-18,50.96687919935936,51.18226763778277,50.96687919935936,51.1772575378418,107400
2003-12-19,51.016994736939566,51.19231010836502,51.01198463444499,51.15224075317383,87800
2003-12-22,51.13217761907008,51.157220475364795,50.99192539474287,51.09711456298828,287300
2003-12-23,50.99693061570577,51.03700377085026,50.841651916503906,50.841651916503906,111400
2003-12-24,51.04201415907346,51.13718312609639,50.98190442601706,51.127166748046875,34600
2003-12-26,51.187300850757936,51.217353820800774,51.15724405912684,51.21735382080078,32800
2003-12-29,51.10712026674612,51.14218331550451,51.01194749657948,51.067047119140625,127300
2003-12-30,50.93184661865235,51.05206233806253,50.89177343831935,50.931846618652344,103300
2003-12-31,51.01053573719022,51.05065504718905,50.990476082190796,51.00551986694336,74800
2004-01-02,50.900218507848564,50.97042539971133,50.7497729818634,50.89520263671875,106900
2004-01-05,50.72473293656005,50.82502746582031,50.689629468719865,50.82502746582031,115700
2004-01-06,50.945380777286076,51.17606507734379,50.92532493257678,51.1509895324707,114000
2004-01-07,51.10080021107991,51.26628948866087,51.06068090269886,51.19106674194336,101700
2004-01-08,51.08077990128695,51.1911061713185,50.84006769158261,50.99552917480469,132100
2004-01-09,51.40170867983996,51.4167524702221,51.26631074041134,51.381649017333984,112800
2004-01-12,51.281366115161205,51.51706242036312,51.261306448123776,51.3415412902832,132500
2004-01-13,51.37161366441237,51.5922622680664,51.34152226201361,51.592262268066406,115400
2004-01-14,51.57721557758793,51.61733489453617,51.4919648985644,51.602291107177734,85400
2004-01-15,51.55718090954097,51.66750717163086,51.52207744669332,51.66750717163086,63300
2004-01-16,51.792833645688034,51.792833645688034,51.617316479144144,51.69253921508789,101200
2004-01-20,51.602344787265174,51.71267111064707,51.57726923159015,51.64747619628906,140200
2004-01-21,51.74773650196885,51.88313445536797,51.70761717281733,51.858062744140625,174600
2004-01-22,51.83297974295353,51.96837767685529,51.7627728400431,51.94330596923828,175400
